TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
11,Stable,9,22,15,16,17,13,-6,6.174315349984681,True,False,False,True,0.5709247400227468,15.274082952993922,0.5,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,16,1178,22112021,PreComm_Task,None,
12,Stable,43,56,42,57,14,13,1,6.811183059005998,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.56133073498495,True,False,False,57,1178,22112021,PreComm_Task,None,
13,Stable,31,50,30,51,20,19,1,5.783118900988484,True,False,False,False,0,0,0.5,0.5000000000000001,True,False,False,15.842563512997003,False,True,False,0,False,False,False,30,1178,22112021,PreComm_Task,None,
14,Stable,20,27,19,28,8,7,1,6.227532941993559,True,False,False,True,0.5817623850016389,15.5283258180134,0.7,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,28,1178,22112021,PreComm_Task,None,
15,Stable,50,49,49,50,3,1,-1,6.27209930101526,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.919477617018856,False,True,False,49,1178,22112021,PreComm_Task,None,
16,Stable,66,65,60,71,5,1,-6,6.06354308599839,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,7.713193006988149,False,True,False,60,1178,22112021,PreComm_Task,None,
17,Stable,48,41,45,44,10,7,-3,6.04073709298973,True,False,False,False,0,0,0.4,0.5000000000000001,True,False,False,16.005831327987835,False,False,True,0,False,False,False,44,1178,22112021,PreComm_Task,None,
18,Stable,34,27,33,28,9,7,-1,6.684068783011753,False,True,False,0,0,0,0,0.6000000000000001,0,False,False,0,False,False,False,8.883950966002885,True,False,False,28,1178,22112021,PreComm_Task,None,
19,Stable,8,21,9,20,15,13,-1,5.524936656001955,True,False,False,True,0.5660843040095642,14.925808900006814,0.8,0.6000000000000001,False,False,True,0,False,False,False,0,False,False,False,20,1178,22112021,PreComm_Task,None,
20,Stable,22,23,19,26,1,1,3,5.861864174978109,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,8.261038577998988,True,False,False,26,1178,22112021,PreComm_Task,None,
